-335568,87
-335308,87
-335132,87
-334511,87
-334065,87
-333978,87
-327755,87
-326679,87
-324723,87
-324365,87
-323658,87
-323571,87
-321888,87
-321801,87
-321626,87
-321539,87
-321364,87
-321189,87
-319778,87
-319336,87
-318440,87
-318353,87
-316572,87
-315749,87
-315305,87
-313779,87
-312999,87
-312737,87
-312650,87
-312034,87
-311856,87
-311501,87
-311414,87
-310970,87
-310090,87
-310003,87
-309825,87
-309478,87
-309305,87
-308440,87
-308353,87
-308006,87
-307831,87
-307570,87
-307483,87
-307053,87
-306526,87
-306439,87
-305516,87
-305341,87
-304364,87
-304277,87
-303474,87
-302856,87
-302414,87
-302239,87
-301626,87
-301453,87
-300322,87
-300057,87
-299532,87
-299261,87
-299086,87
-298999,87
-298644,87
-297120,87
-295525,87
-295266,87
-295179,87
-294490,87
-294312,87
-294136,87
-294049,87
-293876,87
-293348,87
-293261,87
-293001,87
-292914,87
-292827,87
-292479,87
-292307,87
-292134,87
-291831,87
-291480,87
-290765,87
-289267,87
-289002,87
-288829,87
-288143,87
-287798,87
-287017,87
-286930,87
-286486,87
-286220,87
-286133,87
-285960,87
-285615,87
-285011,87
-284924,87
-284663,87
-284576,87
-284313,87
-283433,87
-283261,87
-282559,87
-282033,87
-281946,87
-281770,87
-281683,87
-281596,87
-281508,87
-281421,87
-281246,87
-280464,87
-280120,87
-279945,87
-279510,87
-279423,87
-279164,87
-278991,87
-278816,87
-278729,87
-278204,87
-278117,87
-277942,87
-277674,87
-277059,87
-276972,87
-276625,87
-276538,87
-276363,87
-276276,87
-276189,87
-276102,87
-275482,87
-275307,87
-275134,87
-274695,87
-274608,87
-273806,87
-267704,87
-266987,87
-266191,87
-265214,87
-264948,87
-264861,87
-264774,87
-264234,87
-261914,87
-261479,87
-261130,87
-260696,87
-260343,87
-260256,87
-260169,87
-259910,87
-259647,87
-259471,87
-259298,87
-259037,87
-258687,87
-258425,87
-257718,87
-257631,87
-256836,87
-256749,87
-256398,87
-256045,87
-255517,87
-255076,87
-254901,87
-254637,87
-254550,87
-254377,87
-253577,87
-252779,87
-252512,87
-252246,87
-252159,87
-251175,87
-251088,87
-250646,87
-250293,87
-250118,87
-250031,87
-249854,87
-249407,87
-248084,87
-247287,87
-247112,87
-246668,87
-245315,87
-244962,87
-244697,87
-239230,87
-239143,87
-238152,87
-238065,87
-237804,87
-237717,87
-237457,87
-236508,87
-236335,87
-235811,87
-235638,87
-235551,87
-235378,87
-235203,87
-235116,87
-234939,87
-234852,87
-234588,87
-234244,87
-232763,87
-232072,87
-231027,87
-230854,87
-229342,87
-229170,87
-228042,87
-227866,87
-227779,87
-227520,87
-227260,87
-227085,87
-226998,87
-226562,87
-226475,87
-226120,87
-225406,87
-225228,87
-225141,87
-224792,87
-224705,87
-224618,87
-224351,87
-224264,87
-224004,87
-223743,87
-223656,87
-223569,87
-223482,87
-222953,87
-222866,87
-222779,87
-222692,87
-222166,87
-222079,87
-221903,87
-221722,87
-221635,87
-221548,87
-221375,87
-221020,87
-220933,87
-219963,87
-219510,87
-219423,87
-219248,87
-219076,87
-218602,87
-218248,87
-217886,87
-217691,87
-217515,87
-217155,87
-216890,87
-216263,87
-216088,87
-216001,87
-215914,87
-215471,87
-215199,87
-214935,87
-214140,87
-213779,87
-212976,87
-212889,87
-212802,87
-212626,87
-212539,87
-212452,87
-211307,87
-211045,87
-210869,87
-210404,87
-209600,87
-209423,87
-209248,87
-208817,87
-208295,87
-208208,87
-208032,87
-207687,87
-207600,87
-207513,87
-207067,87
-206895,87
-206722,87
-205939,87
-205592,87
-205419,87
-205332,87
-205069,87
-204982,87
-204632,87
-203851,87
-203588,87
-203415,87
-203068,87
-202529,87
-201991,87
-199568,87
-199481,87
-199125,87
-198681,87
-198594,87
-198333,87
-198246,87
-198070,87
-197718,87
-197364,87
-197188,87
-197013,87
-196926,87
-196746,87
-196571,87
-196395,87
-196308,87
-196133,87
-196046,87
-195959,87
-195698,87
-195347,87
-194643,87
-193501,87
-192711,87
-190888,87
-190801,87
-189464,87
-189200,87
-189027,87
-188852,87
-188765,87
-188334,87
-188161,87
-188074,87
-187987,87
-187900,87
-187547,87
-186791,87
-185994,87
-185733,87
-185383,87
-185124,87
-184683,87
-184596,87
-184328,87
-184241,87
-184068,87
-183895,87
-183550,87
-183116,87
-182854,87
-182681,87
-182158,87
-181899,87
-181812,87
-181725,87
-181638,87
-180941,87
-180673,87
-175217,87
-174082,87
-173812,87
-173369,87
-172552,87
-172199,87
-172112,87
-171935,87
-171315,87
-170435,87
-169629,87
-169177,87
-169002,87
-168827,87
-168647,87
-168472,87
-167946,87
-167593,87
-167506,87
-167155,87
-166982,87
-166805,87
-166179,87
-166092,87
-165826,87
-165565,87
-165388,87
-165040,87
-164953,87
-164866,87
-164420,87
-164333,87
-164246,87
-163983,87
-163896,87
-163809,87
-163722,87
-163193,87
-162930,87
-162843,87
-162756,87
-162580,87
-161591,87
-160520,87
-159801,87
-159714,87
-159353,87
-158910,87
-158823,87
-158551,87
-158192,87
-158019,87
-157932,87
-157668,87
-156866,87
-156419,87
-155974,87
-155345,87
-155258,87
-155085,87
-154998,87
-154911,87
-154824,87
-154480,87
-154393,87
-154132,87
-153959,87
-153872,87
-153697,87
-153521,87
-153434,87
-153173,87
-152389,87
-152302,87
-152215,87
-152128,87
-152041,87
-151601,87
-151163,87
-150537,87
-149813,87
-149550,87
-149284,87
-149197,87
-149022,87
-148674,87
-148587,87
-148411,87
-147889,87
-147716,87
-147458,87
-147371,87
-147284,87
-147025,87
-145978,87
-145184,87
-144919,87
-144655,87
-144302,87
-144215,87
-143865,87
-143170,87
-143083,87
-142820,87
-142648,87
-142475,87
-141693,87
-141520,87
-141171,87
-141084,87
-140725,87
-140283,87
-140196,87
-139935,87
-139762,87
-139675,87
-139502,87
-139239,87
-139152,87
-138977,87
-138890,87
-138803,87
-138282,87
-138195,87
-137841,87
-137305,87
-137218,87
-131793,87
-131260,87
-130994,87
-129923,87
-128852,87
-127421,87
-126175,87
-125914,87
-125645,87
-125558,87
-125470,87
-125292,87
-125115,87
-123992,87
-123905,87
-123732,87
-123471,87
-122859,87
-122772,87
-122427,87
-122340,87
-121909,87
-121469,87
-121121,87
-121034,87
-120683,87
-120507,87
-120331,87
-119980,87
-119802,87
-119625,87
-119179,87
-118564,87
-118477,87
-118299,87
-117851,87
-117495,87
-117147,87
-116791,87
-116618,87
-116445,87
-115840,87
-115667,87
-115494,87
-114615,87
-114347,87
-113992,87
-113548,87
-112924,87
-112659,87
-112395,87
-111257,87
-111170,87
-110995,87
-109829,87
-108954,87
-108778,87
-108515,87
-108428,87
-107986,87
-106192,87
-105038,87
-104774,87
-102982,87
-102805,87
-102718,87
-101648,87
-101295,87
-100848,87
-100320,87
-99878,87
-98997,87
-98732,87
-98554,87
-98467,87
-98292,87
-97853,87
-97676,87
-97141,87
-95444,87
-95268,87
-94917,87
-94742,87
-94303,87
-94216,87
-94040,87
-88841,87
-88579,87
-88492,87
-88228,87
-87966,87
-87183,87
-87010,87
-86570,87
-86394,87
-86307,87
-86220,87
-86040,87
-85867,87
-85430,87
-85172,87
-84728,87
-84369,87
-83393,87
-82612,87
-81998,87
-81640,87
-81553,87
-81373,87
-81285,87
-74642,87
-74293,87
-73846,87
-73759,87
-73127,87
-73040,87
-72344,87
-71111,87
-70489,87
-70402,87
-69441,87
-66408,87
-65961,87
-63849,87
-63762,87
-63675,87
-62602,87
-61703,87
-60902,87
-60006,87
-58666,87
-58226,87
-57963,87
-57697,87
-57610,87
-56435,87
-55447,87
-54467,87
-53834,87
-53387,87
-51345,87
-51258,87
-51082,87
-49878,87
-48433,87
-47993,87
-46453,87
-45910,87
-45639,87
-45552,87
-45372,87
-44666,87
-44579,87
-44135,87
-43871,87
-43784,87
-43436,87
-42991,87
-41833,87
-41478,87
-40495,87
-40234,87
-39887,87
-39800,87
-39627,87
-39540,87
-39195,87
-38763,87
-38588,87
-38071,87
-37984,87
-37545,87
-37458,87
-36318,87
-35346,87
-35173,87
-35086,87
-34907,87
-34820,87
-34119,87
-33770,87
-32608,87
-497796,87
-497345,87
-495725,87
-493759,87
-493584,87
-493497,87
-493322,87
-493235,87
-492970,87
-492883,87
-492620,87
-492269,87
-491653,87
-491477,87
-490860,87
-490152,87
-490065,87
-489707,87
-488655,87
-488478,87
-488391,87
-488128,87
-487776,87
-487511,87
-486807,87
-486630,87
-486455,87
-486191,87
-485930,87
-485667,87
-485048,87
-484699,87
-484438,87
-484351,87
-484090,87
-484003,87
-482939,87
-481959,87
-480442,87
-479915,87
-479467,87
-478573,87
-478486,87
-478308,87
-477510,87
-477247,87
-477160,87
-477073,87
-476986,87
-476899,87
-476724,87
-476551,87
-476288,87
-476116,87
-475685,87
-475512,87
-475254,87
-474378,87
-473584,87
-472796,87
-471578,87
-470343,87
-469721,87
-469106,87
-469019,87
-468844,87
-468406,87
-468319,87
-468144,87
-468057,87
-467970,87
-467340,87
-467253,87
-466815,87
-466379,87
-466203,87
-465939,87
-465675,87
-465499,87
-465323,87
-464694,87
-463899,87
-463722,87
-463547,87
-463110,87
-463023,87
-461531,87
-461444,87
-461099,87
-460747,87
-460660,87
-460487,87
-460400,87
-460313,87
-460051,87
-459879,87
-459792,87
-459615,87
-459528,87
-459441,87
-459008,87
-458921,87
-458834,87
-458654,87
-458481,87
-458394,87
-458136,87
-457959,87
-457332,87
-456803,87
-456628,87
-456541,87
-456454,87
-456094,87
-455123,87
-446479,87
-446306,87
-445680,87
-445504,87
-445150,87
-444975,87
-444799,87
-444446,87
-444269,87
-443741,87
-443566,87
-443479,87
-443303,87
-443216,87
-442774,87
-442596,87
-442331,87
-442244,87
-441710,87
-440841,87
-440668,87
-440495,87
-440408,87
-439718,87
-439631,87
-439190,87
-439013,87
-438926,87
-438574,87
-438487,87
-438312,87
-437967,87
-437440,87
-437353,87
-436811,87
-436634,87
-436455,87
-435924,87
-434773,87
-433531,87
-433266,87
-432742,87
-432655,87
-432396,87
-432223,87
-432136,87
-432049,87
-431788,87
-431529,87
-431354,87
-430822,87
-430735,87
-430203,87
-429944,87
-429857,87
-429069,87
-428543,87
-428282,87
-428195,87
-427666,87
-427223,87
-427136,87
-426784,87
-426607,87
-426431,87
-426170,87
-425997,87
-425736,87
-425563,87
-425387,87
-424414,87
-423976,87
-423711,87
-423536,87
-423449,87
-423101,87
-422926,87
-422484,87
-421508,87
-421333,87
-421246,87
-420981,87
-420806,87
-420367,87
-420103,87
-419659,87
-419571,87
-417594,87
-416886,87
-416710,87
-416086,87
-415638,87
-415105,87
-414838,87
-414575,87
-414310,87
-414036,87
-411984,87
-411897,87
-411633,87
-411275,87
-411100,87
-410473,87
-410121,87
-409591,87
-408796,87
-408709,87
-407639,87
-405969,87
-405701,87
-404470,87
-404123,87
-403673,87
-403586,87
-403237,87
-403150,87
-402975,87
-402799,87
-402267,87
-401192,87
-401105,87
-400928,87
-400753,87
-400407,87
-400234,87
-400056,87
-399536,87
-399449,87
-399362,87
-399012,87
-398837,87
-398750,87
-396702,87
-395549,87
-395462,87
-395107,87
-394838,87
-388920,87
-388649,87
-388285,87
-388198,87
-387055,87
-386438,87
-386179,87
-385835,87
-385219,87
-383989,87
-383902,87
-383726,87
-383286,87
-383113,87
-383026,87
-382421,87
-382065,87
-381715,87
-381542,87
-381455,87
-381013,87
-380669,87
-380582,87
-380151,87
-379978,87
-379265,87
-379178,87
-378469,87
-377499,87
-377412,87
-377325,87
-376795,87
-376708,87
-376533,87
-376180,87
-375828,87
-375384,87
-374941,87
-374677,87
-374414,87
-374327,87
-374240,87
-374153,87
-373620,87
-373533,87
-373003,87
-372916,87
-372653,87
-371949,87
-371325,87
-369097,87
-368617,87
-368348,87
-368261,87
-367997,87
-367459,87
-367284,87
-367197,87
-367110,87
-367023,87
-366936,87
-366672,87
-366497,87
-366410,87
-366235,87
-366060,87
-365973,87
-365707,87
-363742,87
-363216,87
-362951,87
-362775,87
-362337,87
-362069,87
-361889,87
-361714,87
-361537,87
-361362,87
-361187,87
-360563,87
-360476,87
-360301,87
-360126,87
-360039,87
-359864,87
-359504,87
-359240,87
-358977,87
-358798,87
-358356,87
-358004,87
-357649,87
-357474,87
-357299,87
-357212,87
-356686,87
-356599,87
-356512,87
-356335,87
-356248,87
-355893,87
-355806,87
-355719,87
-355369,87
-355193,87
-355018,87
-354757,87
-354670,87
-354583,87
-354408,87
-354321,87
-354234,87
-353973,87
-353797,87
-353263,87
-352698,87
-352346,87
-352171,87
-351996,87
-351517,87
-350996,87
-350823,87
-350559,87
-350472,87
-350385,87
-350040,87
-349420,87
-349072,87
-348985,87
-348898,87
-348460,87
-348373,87
-348286,87
-348199,87
-347757,87
-346621,87
-346447,87
-346274,87
-346187,87
-346010,87
-345749,87
-345574,87
-345487,87
-345045,87
-344696,87
-344523,87
-343116,87
-341966,87
-340899,87
-340184,87
-339644,87
-339115,87
-338676,87
-337699,87
-337523,87
-337348,87
-336731,87
-335934,87
-335759,87
-335672,87
-335316,87
-335046,87
-334867,87
-333702,87
-329367,87
-329192,87
-328922,87
-328563,87
-328476,87
-328303,87
-328038,87
-327508,87
-327071,87
-326723,87
-326464,87
-326291,87
-325853,87
-325766,87
-325679,87
-325504,87
-324975,87
-324802,87
-324715,87
-324192,87
-324014,87
-323749,87
-323571,87
-322959,87
-322779,87
-322426,87
-322069,87
-321721,87
-321461,87
-321202,87
-320939,87
-320679,87
-320059,87
-319710,87
-319623,87
-319273,87
-319008,87
-318749,87
-318233,87
-317440,87
-317179,87
-317006,87
-315778,87
-315602,87
-315161,87
-315074,87
-314086,87
-313098,87
-312831,87
-309546,87
-309459,87
-309287,87
-309112,87
-308672,87
-308585,87
-307972,87
-307797,87
-307274,87
-306924,87
-306837,87
-306479,87
-306221,87
-305864,87
-305777,87
-305160,87
-305073,87
-304897,87
-304465,87
-303830,87
-303567,87
-303306,87
-303127,87
-302248,87
-302161,87
-301897,87
-300322,87
-299977,87
-299372,87
-299111,87
-298935,87
-298669,87
-298153,87
-297980,87
-297001,87
-296557,87
-296289,87
-296202,87
-296115,87
-296028,87
-295941,87
-295675,87
-295412,87
-294523,87
-294348,87
-293995,87
-293908,87
-293550,87
-293463,87
-292488,87
-292047,87
-291655,87
-291296,87
-289773,87
-289417,87
-288443,87
-288095,87
-287200,87
-287027,87
-286940,87
-286765,87
-286504,87
-286071,87
-285719,87
-285632,87
-285545,87
-285281,87
-285020,87
-284663,87
-284576,87
-283778,87
-283253,87
-282558,87
-282294,87
-282119,87
-281770,87
-281593,87
-280802,87
-280630,87
-280543,87
-280370,87
-279572,87
-279485,87
-279398,87
-279311,87
-279224,87
-278693,87
-278249,87
-278074,87
-277810,87
-277366,87
-276933,87
-276758,87
-276229,87
-275874,87
-275520,87
-275342,87
-274633,87
-274546,87
-273654,87
-267432,87
-267257,87
-267084,87
-266816,87
-266282,87
-265574,87
-265398,87
-265311,87
-265224,87
-264966,87
-264879,87
-264430,87
-263726,87
-263373,87
-263197,87
-262763,87
-262590,87
-262503,87
-262416,87
-262244,87
-261981,87
-261717,87
-261630,87
-261367,87
-261280,87
-260750,87
-259769,87
-259594,87
-259507,87
-259420,87
-258805,87
-258542,87
-258282,87
-258109,87
-257578,87
-257234,87
-256970,87
-256883,87
-256603,87
-256430,87
-255897,87
-255810,87
-255278,87
-254648,87
-254214,87
-254042,87
-253517,87
-253430,87
-253170,87
-252910,87
-252823,87
-252474,87
-252387,87
-252214,87
-251870,87
-251525,87
-251353,87
-250914,87
-250647,87
-250384,87
-250297,87
-250210,87
-249598,87
-249240,87
-248979,87
-248804,87
-248717,87
-247944,87
-247508,87
-247165,87
-246993,87
-246562,87
-246303,87
-246216,87
-245677,87
-245325,87
-244969,87
-239788,87
-239526,87
-239007,87
-238227,87
-237968,87
-237436,87
-237172,87
-236908,87
-236649,87
-236035,87
-235428,87
-234821,87
-234384,87
-234209,87
-234030,87
-233943,87
-233856,87
-233327,87
-232710,87
-232096,87
-231918,87
-231113,87
-231026,87
-230492,87
-228975,87
-228795,87
-228615,87
-228176,87
-228000,87
-227824,87
-227737,87
-227476,87
-227212,87
-227039,87
-226692,87
-226605,87
-226518,87
-226257,87
-225994,87
-225907,87
-225648,87
-225476,87
-225127,87
-224596,87
-224332,87
-223984,87
-223725,87
-222940,87
-222151,87
-221183,87
-220124,87
-219860,87
-218602,87
-218060,87
-217879,87
-217236,87
-216704,87
-215987,87
-215632,87
-215275,87
-214743,87
-214567,87
-213673,87
-213500,87
-213323,87
-213148,87
-212780,87
-212607,87
-212520,87
-212347,87
-211904,87
-211695,87
-211608,87
-211521,87
-210727,87
-210640,87
-209835,87
-209660,87
-209399,87
-208883,87
-208440,87
-207735,87
-207471,87
-207208,87
-207121,87
-207034,87
-206858,87
-206771,87
-206596,87
-205819,87
-205292,87
-204853,87
-204676,87
-204589,87
-204416,87
-203465,87
-203378,87
-203291,87
-203030,87
-202857,87
-202770,87
-202333,87
-201809,87
-201012,87
-200574,87
-200402,87
-200053,87
-199789,87
-198572,87
-198485,87
-198136,87
-198049,87
-197962,87
-197168,87
-196638,87
-196551,87
-195842,87
-195667,87
-195580,87
-195404,87
-195057,87
-194970,87
-194883,87
-194796,87
-193116,87
-193029,87
-192676,87
-191877,87
-191242,87
-190620,87
-189817,87
-189372,87
-189011,87
-188835,87
-188748,87
-188307,87
-187950,87
-187863,87
-187505,87
-187239,87
-185722,87
-185005,87
-184300,87
-184213,87
-184126,87
-183351,87
-182921,87
-182663,87
-182308,87
-182135,87
-182048,87
-181961,87
-181874,87
-181787,87
-181614,87
-181183,87
-180835,87
-180748,87
-180574,87
-175034,87
-174587,87
-173932,87
-173845,87
-173123,87
-173036,87
-172685,87
-172598,87
-172154,87
-171981,87
-171627,87
-171274,87
-170747,87
-170571,87
-168424,87
-168073,87
-167986,87
-167619,87
-167358,87
-167271,87
-167184,87
-166378,87
-166201,87
-165758,87
-165671,87
-165232,87
-165056,87
-164881,87
-164704,87
-164617,87
-164000,87
-163292,87
-162756,87
-161591,87
-158551,87
-158192,87
-158019,87
-157932,87
-157668,87
-155262,87
-154555,87
-154294,87
-154207,87
-154120,87
-154033,87
-153946,87
-153859,87
-153772,87
-153333,87
-153246,87
-152983,87
-152896,87
-152603,87
-152338,87
-151691,87
-151247,87
-150892,87
-150716,87
-148654,87
-148481,87
-148394,87
-148307,87
-148130,87
-148043,87
-147870,87
-147609,87
-145726,87
-145550,87
-144924,87
-144661,87
-143394,87
-143218,87
-142954,87
-142505,87
-142237,87
-141614,87
-140990,87
-140902,87
-140718,87
-140102,87
-139927,87
-139483,87
-138322,87
-138147,87
-138060,87
-132330,87
-131978,87
-131713,87
-131354,87
-131005,87
-130547,87
-130460,87
-130373,87
-128852,87
-128313,87
-128226,87
-127870,87
-126890,87
-126715,87
-126196,87
-125937,87
-125497,87
-124971,87
-124792,87
-124529,87
-124271,87
-123835,87
-123660,87
-123399,87
-122880,87
-122708,87
-122536,87
-121490,87
-121403,87
-121316,87
-120787,87
-120612,87
-120181,87
-120094,87
-120007,87
-119747,87
-119660,87
-119301,87
-119040,87
-118867,87
-118335,87
-117805,87
-117629,87
-117542,87
-116831,87
-115853,87
-115677,87
-115145,87
-115058,87
-114254,87
-114078,87
-113901,87
-113098,87
-113010,87
-112658,87
-112030,87
-111766,87
-110964,87
-110787,87
-110058,87
-108897,87
-108197,87
-107322,87
-107235,87
-106884,87
-106444,87
-106357,87
-105481,87
-105309,87
-104348,87
-104261,87
-103997,87
-103556,87
-103381,87
-102509,87
-102336,87
-102249,87
-102162,87
-102075,87
-101556,87
-100310,87
-100132,87
-100045,87
-99344,87
-99257,87
-98555,87
-98380,87
-98293,87
-98034,87
-97326,87
-96704,87
-96170,87
-95816,87
-95729,87
-95553,87
-95380,87
-95204,87
-88384,87
-87570,87
-86935,87
-85763,87
-85231,87
-84227,87
-83520,87
-83433,87
-82904,87
-81656,87
-81295,87
-81032,87
-80945,87
-72043,87
-70965,87
-70789,87
-67750,87
-66234,87
-65962,87
-65343,87
-65256,87
-64819,87
-64643,87
-64471,87
-64116,87
-63850,87
-63675,87
-63329,87
-61791,87
-61528,87
-60996,87
-60816,87
-60012,87
-59383,87
-58762,87
-58585,87
-58409,87
-57971,87
-56353,87
-56178,87
-56091,87
-55195,87
-53602,87
-53253,87
-53166,87
-52991,87
-52904,87
-52553,87
-52026,87
-51851,87
-51409,87
-51322,87
-50292,87
-50205,87
-50118,87
-49945,87
-48612,87
-48347,87
-48260,87
-48000,87
-47827,87
-47740,87
-47387,87
-47300,87
-47213,87
-46693,87
-46606,87
-46519,87
-46432,87
-46259,87
-45735,87
-45560,87
-45473,87
-45123,87
-45036,87
-44949,87
-44862,87
-44687,87
-44159,87
-43986,87
-43640,87
-43464,87
-43199,87
-42595,87
-42508,87
-42335,87
-42248,87
-41817,87
-40000,87
-39913,87
-39740,87
-39567,87
-39308,87
-38776,87
-38428,87
-37723,87
-37636,87
-37458,87
-36759,87
-36232,87
-35524,87
-35346,87
-35173,87
-35086,87
-34913,87
-34649,87
-34385,87
-34298,87
-34119,87
-33678,87
-33505,87
-33245,87
-32343,87
-32170,87
-497360,87
-496015,87
-495928,87
-495841,87
-495489,87
-495137,87
-495050,87
-494963,87
-494876,87
-494789,87
-494526,87
-494353,87
-494178,87
-493828,87
-493565,87
-493389,87
-493301,87
-492504,87
-492417,87
-492242,87
-492155,87
-491888,87
-491100,87
-490927,87
-490840,87
-490577,87
-490404,87
-489968,87
-488633,87
-488460,87
-488196,87
-487667,87
-487491,87
-487404,87
-486966,87
-486607,87
-485811,87
-485638,87
-484193,87
-482494,87
-481515,87
-481428,87
-480720,87
-480449,87
-480099,87
-479492,87
-479405,87
-478965,87
-478791,87
-478618,87
-477043,87
-476871,87
-476698,87
-476354,87
-476094,87
-475739,87
-475652,87
-475123,87
-474769,87
-474682,87
-474595,87
-474422,87
-473900,87
-473204,87
-472944,87
-472328,87
-471979,87
-471892,87
-471626,87
-471269,87
-471182,87
-470568,87
-470131,87
-469692,87
-469426,87
-469072,87
-468899,87
-468724,87
-468459,87
-468372,87
-468285,87
-468198,87
-468111,87
-467934,87
-467231,87
-467144,87
-466969,87
-466882,87
-465051,87
-464964,87
-464095,87
-464008,87
-463921,87
-463748,87
-463485,87
-463132,87
-462156,87
-461889,87
-461802,87
-461285,87
-460939,87
-460506,87
-459890,87
-459803,87
-459625,87
-459538,87
-459016,87
-458755,87
-458049,87
-457507,87
-456706,87
-456533,87
-456272,87
-456006,87
-454868,87
-449435,87
-449073,87
-448003,87
-447568,87
-447309,87
-447037,87
-446508,87
-446333,87
-446246,87
-445882,87
-445446,87
-444732,87
-444469,87
-444296,87
-444123,87
-444036,87
-443949,87
-443862,87
-443687,87
-443600,87
-443513,87
-442898,87
-442467,87
-442116,87
-442029,87
-441942,87
-441681,87
-441594,87
-441507,87
-441249,87
-441077,87
-440899,87
-440470,87
-440295,87
-440028,87
-439763,87
-439315,87
-439142,87
-439055,87
-438882,87
-438267,87
-438180,87
-438093,87
-437653,87
-437566,87
-437479,87
-437392,87
-437217,87
-437130,87
-437043,87
-436956,87
-436428,87
-435998,87
-435911,87
-435566,87
-435216,87
-435040,87
-434953,87
-434511,87
-434424,87
-434161,87
-433985,87
-433723,87
-433548,87
-433461,87
-433374,87
-433014,87
-432839,87
-432752,87
-432665,87
-432578,87
-432314,87
-432227,87
-432140,87
-431874,87
-431701,87
-431524,87
-431437,87
-431262,87
-430899,87
-430371,87
-429840,87
-429665,87
-429404,87
-429317,87
-429230,87
-428968,87
-428795,87
-428708,87
-428621,87
-428175,87
-427820,87
-427647,87
-427560,87
-427473,87
-427297,87
-426766,87
-426410,87
-426234,87
-425969,87
-425616,87
-424718,87
-424631,87
-424456,87
-424283,87
-423932,87
-423845,87
-423758,87
-423671,87
-423498,87
-423323,87
-423236,87
-423063,87
-422716,87
-422186,87
-421923,87
-421750,87
-421577,87
-421490,87
-421055,87
-420794,87
-420707,87
-420620,87
-420266,87
-420179,87
-419918,87
-419653,87
-419566,87
-418938,87
-418133,87
-417155,87
-416886,87
-416710,87
-415105,87
-414750,87
-414663,87
-414576,87
-414489,87
-414316,87
-413780,87
-412613,87
-412077,87
-411726,87
-411025,87
-410588,87
-410413,87
-410237,87
-410062,87
-409801,87
-409714,87
-409627,87
-409540,87
-409002,87
-408737,87
-406778,87
-406056,87
-404812,87
-404725,87
-404461,87
-404195,87
-403839,87
-403752,87
-402772,87
-402056,87
-401525,87
-401438,87
-400732,87
-400556,87
-399662,87
-398858,87
-397900,87
-397554,87
-397467,87
-397380,87
-397293,87
-397120,87
-396859,87
-396596,87
-396338,87
-396251,87
-396164,87
-395550,87
-394500,87
-394413,87
-389282,87
-389018,87
-388845,87
-388758,87
-388671,87
-388327,87
-388149,87
-387977,87
-387890,87
-387529,87
-387176,87
-387089,87
-386388,87
-386301,87
-385773,87
-384729,87
-383853,87
-382533,87
-382181,87
-381565,87
-381212,87
-381125,87
-380772,87
-380595,87
-380508,87
-379972,87
-378633,87
-378189,87
-378102,87
-377748,87
-376772,87
-376591,87
-375522,87
-375091,87
-374918,87
-374569,87
-373778,87
-373691,87
-372722,87
-372460,87
-372373,87
-372029,87
-371680,87
-370352,87
-369819,87
-368347,87
-367451,87
-367364,87
-367100,87
-366925,87
-366838,87
-366751,87
-366487,87
-366312,87
-366225,87
-366138,87
-366051,87
-365876,87
-365789,87
-365702,87
-364277,87
-363216,87
-362687,87
-362337,87
-362069,87
-361889,87
-360019,87
-359667,87
-359312,87
-358691,87
-358422,87
-358244,87
-357529,87
-356277,87
-356012,87
-355837,87
-355664,87
-355403,87
-355316,87
-355141,87
-354618,87
-354445,87
-353649,87
-353562,87
-353389,87
-353128,87
-353041,87
-351241,87
-351154,87
-351067,87
-350267,87
-349738,87
-349474,87
-349301,87
-349214,87
-349127,87
-348954,87
-348084,87
-347997,87
-347910,87
-347385,87
-347212,87
-347125,87
-346323,87
-345601,87
-345337,87
-345164,87
-344992,87
-344905,87
-344818,87
-344385,87
-344123,87
-344036,87
-343771,87
-343684,87
-343512,87
-343339,87
-342990,87
-342641,87
-342554,87
-342467,87
-342116,87
-341941,87
-341676,87
-341324,87
-341237,87
-341064,87
-340891,87
-340011,87
-339924,87
-339576,87
-339489,87
-339316,87
-339058,87
-338971,87
-338884,87
-338711,87
-338624,87
-338263,87
-338176,87
-337473,87
-337386,87
-337299,87
-337212,87
-337035,87
-336948,87
-336776,87
-336244,87
-335806,87
-335719,87
-335288,87
-335027,87
-334940,87
-334853,87
-334766,87
-326939,87
-323986,87
-323459,87
-322843,87
-321889,87
-321802,87
-321184,87
-320041,87
-319779,87
-319603,87
-319430,87
-319255,87
-319083,87
-318908,87
-318821,87
-318734,87
-318647,87
-318475,87
-318129,87
-317868,87
-317781,87
-317087,87
-316734,87
-316555,87
-316468,87
-315762,87
-315675,87
-315236,87
-314271,87
-313463,87
-313016,87
-312752,87
-312665,87
-312406,87
-312319,87
-311283,87
-310240,87
-310065,87
-309539,87
-309190,87
-308221,87
-307601,87
-306909,87
-305211,87
-305124,87
-304507,87
-303612,87
-303084,87
-301928,87
-301752,87
-300338,87
-298730,87
-297379,87
-296668,87
-296138,87
-296051,87
-295422,87
-294629,87
-294454,87
-294367,87
-294194,87
-292961,87
-292784,87
-292697,87
-292348,87
-291996,87
-291820,87
-291733,87
-291296,87
-290676,87
-289519,87
-289168,87
-288808,87
-288543,87
-288456,87
-288107,87
-287490,87
-287403,87
-287228,87
-287052,87
-285631,87
-285454,87
-285367,87
-285105,87
-284662,87
-283950,87
-283863,87
-283690,87
-283338,87
-283162,87
-282898,87
-282811,87
-282459,87
-282110,87
-282023,87
-281848,87
-281673,87
-281325,87
-280700,87
-280527,87
-280263,87
